;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
6194;NEW COLLECTION;TROUSERS;7955029;CHECK CROPPED TROUSERS;1999;99,75;;;Russia
6195;NEW COLLECTION;TROUSERS;8363458;BUTTONED HIGH WAIST LEGGINGS;1999;99,75;;;Russia
6196;NEW COLLECTION;TROUSERS;7972503;FAUX LEATHER LEGGINGS;1999;99,75;;;Russia
6197;NEW COLLECTION;TROUSERS;7938005;LEGGINGS WITH SILVER DETAILING;1999;99,75;;;Russia
6198;NEW COLLECTION;TROUSERS;8363360;BUTTONED PALAZZO TROUSERS;2599;129,69;;;Russia
6199;NEW COLLECTION;TROUSERS;8363359;BUTTONED PALAZZO TROUSERS;2599;129,69;;;Russia
6200;NEW COLLECTION;TROUSERS;7912502;BUTTONED HIGH WAIST LEGGINGS;1999;99,75;;;Russia
6201;NEW COLLECTION;TROUSERS;7972502;FAUX LEATHER LEGGINGS;1999;99,75;;;Russia
6202;NEW COLLECTION;TROUSERS;7912508;HIGH WAIST LEGGINGS WITH BUTTONS;1999;99,75;;;Russia
6203;NEW COLLECTION;TROUSERS;7912507;MID WAIST LEGGINGS WITH BUTTONS;1999;99,75;;;Russia
6204;NEW COLLECTION;TROUSERS;8363326;CULOTTES WITH TIE BELT;1999;99,75;;;Russia
6205;NEW COLLECTION;TROUSERS;8380964;CULOTTES WITH TIE BELT;1999;99,75;;;Russia
6206;NEW COLLECTION;TROUSERS;7938001;CHECK MID WAIST LEGGINGS;1999;99,75;;;Russia
6207;NEW COLLECTION;JEANS;7888564;ANIMAL PRINT TROUSERS;2599;129,69;;;Russia
6208;NEW COLLECTION;JEANS;7968105;JEANS ZW PREMIUM HIGH WAIST SKINNY FALL LEOPARD;2599;129,69;;;Russia
6209;NEW COLLECTION;JEANS;7888419;JEANS ZW PREMIUM SKINNY MOORE BLACK BLACK;2599;129,69;;;Russia
6210;NEW COLLECTION;JEANS;8363320;Z1975 JEANS WITH ASYMMETRIC HEMS;2599;129,69;;;Russia
6211;NEW COLLECTION;JEANS;7929574;Z1975 SKINNY JEANS WITH BEADED SIDE TAPING;2599;129,69;;;Russia
6212;NEW COLLECTION;JEANS;7885556;ZW PREMIUM HIGH WAIST SKINNY BLUE BLACK JEANS;2599;129,69;;;Russia
6213;NEW COLLECTION;JEANS;8363376;JEANS ZW PREMIUM SKINNY COATED;2599;129,69;;;Russia
6214;NEW COLLECTION;JEANS;7888036;ZW PREMIUM HIGH WAIST LEAD BLACK JEANS;2599;129,69;;;Russia
6215;NEW COLLECTION;JEANS;8363420;Z1975 JEANS WITH SHINY SIDE STRIPES;2599;129,69;;;Russia
6216;NEW COLLECTION;JEANS;7887433;JEANS ZW PREMIUM HIGH WAIST SHADOW BLACK;2599;129,69;;;Russia
6217;NEW COLLECTION;JEANS;8363377;Z1975 JEANS WITH BEJEWELLED STRIPES;2599;129,69;;;Russia
6218;NEW COLLECTION;JEANS;7885973;JEANS Z1975 BANDA BRILLO;2599;129,69;;;Russia
6219;NEW COLLECTION;JEANS;8369319;Z1975 ZIPPED JEANS;2599;129,69;;;Russia
6220;NEW COLLECTION;JEANS;7887581;JEANS ZW PREMIUM SKINNY ROSTOV VICTORY BLACK;2999;149,65;;;Russia
6221;NEW COLLECTION;JEANS;7885564;JEANS ZW PREMIUM HIGH WAIST SKINNY POWDER GREY;2599;129,69;;;Russia
6222;NEW COLLECTION;JEANS;8073510;JEANS ‘80S HIGH WAIST VENICE BLUE;2599;129,69;;;Russia
6223;NEW COLLECTION;JEANS;7885395;JEANS ZW PREMIUM HIGH WAIST FLY BUTTON;2599;129,69;;;Russia
6224;NEW COLLECTION;JEANS;7887771;JEANS ZW PREMIUM SKINNY UPTOWN BLACK;2999;149,65;;;Russia
6225;NEW COLLECTION;JEANS;8235517;JEANS ZW PREMIUM ‘80S HIGH WAIST BLACK BLACK;2599;129,69;;;Russia
6226;NEW COLLECTION;JEANS;7888746;JEANS ZW PREMIUM SKINNY STAY BLACK;2999;149,65;;;Russia
6227;NEW COLLECTION;JEANS;8363293;JEANS ZW PREMIUM SLIM BOYFRIEND CALIFORNIA BLUE;3999;199,55;;;Russia
6228;NEW COLLECTION;JEANS;7885028;JEANS ZW PREMIUM HIGH WAIST REVOLVE BLACK;2599;129,69;;;Russia
6229;NEW COLLECTION;JEANS;8381021;JEANS ZW PREMIUM SLIM BOYFRIEND CALIFORNIA BLUE;3999;199,55;;;Russia
6230;NEW COLLECTION;JEANS;7887136;LOW-RISE SCULPT JEANS;2599;129,69;;;Russia
6231;NEW COLLECTION;JEANS;7924003;HI-RISE SUPER STRETCH JEGGINGS;1999;99,75;;;Russia
6232;NEW COLLECTION;JEANS;7912514;HI-RISE SKINNY SCULPT JEANS;2599;129,69;;;Russia
6233;NEW COLLECTION;JEANS;8363304;PREMIUM HI-RISE SCULPT JEANS;2599;129,69;;;Russia
6234;NEW COLLECTION;JEANS;7912501;HI-RISE SUPER STRETCH JEGGINGS;1999;99,75;;;Russia
6235;NEW COLLECTION;JEANS;7912511;HI-RISE SUPER STRETCH JEGGINGS;1999;99,75;;;Russia
6236;NEW COLLECTION;JEANS;8363347;HI-RISE VINTAGE SKINNY JEGGINGS;2599;129,69;;;Russia
6237;NEW COLLECTION;JEANS;8363401;HI-RISE SHAPER JEGGINGS WITH SIDE TAPING;1999;99,75;;;Russia
6238;NEW COLLECTION;SKIRTS |  SHORTS;7888832;CHAIN PRINT PLEATED SKIRT;3999;199,55;;;Russia
6239;NEW COLLECTION;SKIRTS |  SHORTS;8380868;MINI PLEATED SKIRT;2999;149,65;;;Russia
6240;NEW COLLECTION;SKIRTS |  SHORTS;8363209;FAUX LEATHER SKIRT WITH TIE BELT;2799;139,67;;;Russia
6241;NEW COLLECTION;SKIRTS |  SHORTS;7886861;STUDDED FAUX LEATHER MINI SKIRT;2999;149,65;;;Russia
6242;NEW COLLECTION;SKIRTS |  SHORTS;7886542;ANIMAL PRINT SKIRT;2799;139,67;;;Russia
6243;NEW COLLECTION;SKIRTS |  SHORTS;8208782;SNAKESKIN PRINT SEQUIN SKIRT;3999;199,55;;;Russia
6244;NEW COLLECTION;SKIRTS |  SHORTS;7995153;SNAKESKIN PRINT SEQUIN SKIRT;3999;199,55;;;Russia
6245;NEW COLLECTION;SKIRTS |  SHORTS;7888851;SNAKESKIN PRINT SKIRT;2999;149,65;;;Russia
6246;NEW COLLECTION;SKIRTS |  SHORTS;8069526;CHECK MIDI SKIRT;2799;139,67;;;Russia
6247;NEW COLLECTION;SKIRTS |  SHORTS;7916504;FAUX LEATHER ANIMAL PRINT MINI SKIRT;2799;139,67;;;Russia
6248;NEW COLLECTION;SKIRTS |  SHORTS;8167126;BERMUDA SKORT WITH BUTTONS;1999;99,75;;;Russia
6249;NEW COLLECTION;SKIRTS |  SHORTS;7888600;CHECKED RUFFLED SKIRT;2799;139,67;;;Russia
6250;NEW COLLECTION;SKIRTS |  SHORTS;7888602;STUDDED FAUX LEATHER SKIRT;3999;199,55;;;Russia
6251;NEW COLLECTION;SKIRTS |  SHORTS;7887578;MINI PLEATED SKIRT;2999;149,65;;;Russia
6252;NEW COLLECTION;SKIRTS |  SHORTS;8208219;CHAIN PRINT PLEATED SKIRT;3999;199,55;;;Russia
6253;NEW COLLECTION;SKIRTS |  SHORTS;7885724;FAUX LEATHER PLEATED SKIRT;2999;149,65;;;Russia
6254;NEW COLLECTION;SKIRTS |  SHORTS;8363229;MIDI SKIRT;1299;64,82;;;Russia
6255;NEW COLLECTION;SKIRTS |  SHORTS;8208221;ANIMAL PRINT PENCIL SKIRT;2999;149,65;;;Russia
6256;NEW COLLECTION;SKIRTS |  SHORTS;8363230;MIDI SKIRT;1299;64,82;;;Russia
6257;NEW COLLECTION;SKIRTS |  SHORTS;8363231;MIDI SKIRT;1299;64,82;;;Russia
6258;NEW COLLECTION;SKIRTS |  SHORTS;8217504;CHAIN PRINT PLEATED SKIRT;3999;199,55;;;Russia
6259;NEW COLLECTION;SKIRTS |  SHORTS;7885669;ANIMAL PRINT PENCIL SKIRT;2999;149,65;;;Russia
6260;NEW COLLECTION;SKIRTS |  SHORTS;7995048;CHECK MINI SKIRT;2999;149,65;;;Russia
6261;NEW COLLECTION;SKIRTS |  SHORTS;8380905;MIDI SKIRT;1299;64,82;;;Russia
6262;NEW COLLECTION;SKIRTS |  SHORTS;8380907;MIDI SKIRT;1299;64,82;;;Russia
6263;NEW COLLECTION;SKIRTS |  SHORTS;8380906;MIDI SKIRT;1299;64,82;;;Russia
6264;NEW COLLECTION;SKIRTS |  SHORTS;8208748;CHECK PENCIL SKIRT;3999;199,55;;;Russia
6265;NEW COLLECTION;SKIRTS |  SHORTS;8380786;FAUX LEATHER SKIRT WITH TIE BELT;2799;139,67;;;Russia
6266;NEW COLLECTION;SKIRTS |  SHORTS;7885618;CHECK PENCIL SKIRT;3999;199,55;;;Russia
6267;NEW COLLECTION;SKIRTS |  SHORTS;8363259;FAUX LEATHER MINI SKIRT WITH POCKETS;1999;99,75;;;Russia
