;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
4421;SALE;SKIRTS;7459517;PLEATED ZARA LOGO SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4422;SALE;SKIRTS;6835538;SKIRT WITH CONTRASTING PIPING;29,95;128,49;19,99;85,76;Zimbabwe
4423;SALE;SKIRTS;6546053;PLEATED CHECK SKIRT;49,95;214,3;35,99;154,41;Zimbabwe
4424;SALE;SKIRTS;6797589;PLEATED CHECK SKIRT;49,95;214,3;35,99;154,41;Zimbabwe
4425;SALE;SKIRTS;7170050;ASYMMETRIC PLEATED SKIRT;49,95;214,3;35,99;154,41;Zimbabwe
4426;SALE;SKIRTS;7551134;SHINY SNAKESKIN PRINT SKIRT;49,95;214,3;35,99;154,41;Zimbabwe
4427;SALE;SKIRTS;7515156;SNAKESKIN PRINT SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4428;SALE;SKIRTS;7435564;RIBBED SKIRT WITH VENT;45,95;197,14;29,99;128,67;Zimbabwe
4429;SALE;SKIRTS;7409522;SNAKESKIN PRINT SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4430;SALE;SKIRTS;7030575;SHINY SNAKESKIN PRINT SKIRT;49,95;214,3;35,99;154,41;Zimbabwe
4431;SALE;SKIRTS;7550637;ASYMMETRIC PLEATED SKIRT;49,95;214,3;35,99;154,41;Zimbabwe
4432;SALE;SKIRTS;7514725;RIBBED PENCIL SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4433;SALE;SKIRTS;7145597;Z1975 SKIRT WITH ASYMMETRIC HEM;29,95;128,49;19,99;85,76;Zimbabwe
4434;SALE;SKIRTS;7127085;RIBBED SKIRT WITH BUTTONS;39,95;171,4;25,99;111,5;Zimbabwe
4435;SALE;SKIRTS;7514731;RIBBED SKIRT WITH BUTTONS;39,95;171,4;25,99;111,5;Zimbabwe
4436;SALE;SKIRTS;7030584;CHECK MINI SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4437;SALE;SKIRTS;6454506;Z1974 BUTTON-UP MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4438;SALE;SKIRTS;6451120;FAUX LEATHER SKIRT WITH CONTRASTING TOPSTITCHING;29,95;128,49;19,99;85,76;Zimbabwe
4439;SALE;SKIRTS;7269104;TWEED MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4440;SALE;SKIRTS;6963659;PLEATED SKIRT WITH PRINT;59,95;257,2;39,99;171,57;Zimbabwe
4441;SALE;SKIRTS;6888059;MIDI SKIRT WITH POCKET;29,95;128,49;19,99;85,76;Zimbabwe
4442;SALE;SKIRTS;6867682;CHECK PENCIL SKIRT;49,95;214,3;35,99;154,41;Zimbabwe
4443;SALE;SKIRTS;7170057;ASYMMETRIC SKIRT WITH FRONT SLITS;39,95;171,4;25,99;111,5;Zimbabwe
4444;SALE;SKIRTS;7181164;MIDI SKIRT ZW PREMIUM;39,95;171,4;25,99;111,5;Zimbabwe
4445;SALE;SKIRTS;6888221;SARONG SKIRT WITH BOW DETAIL;49,95;214,3;35,99;154,41;Zimbabwe
4446;SALE;SKIRTS;6867690;CHECKED PLEATED SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4447;SALE;SKIRTS;7145562;CHECKED MINI SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4448;SALE;SKIRTS;7436175;CHECKED MINI SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4449;SALE;SKIRTS;7435522;FLORAL PRINT PATCHWORK SKIRT;69,95;300,11;49,99;214,47;Zimbabwe
4450;SALE;SKIRTS;6450841;SARONG SKIRT WITH BUCKLE;29,95;128,49;19,99;85,76;Zimbabwe
4451;SALE;SKIRTS;6453031;TWEED MIDI SKIRT;49,95;214,3;35,99;154,41;Zimbabwe
4452;SALE;SKIRTS;7436063;RIBBED SKIRT WITH VENT;45,95;197,14;29,99;128,67;Zimbabwe
4453;SALE;SKIRTS;6492564;SKIRT WITH BUCKLES;49,95;214,3;35,99;154,41;Zimbabwe
4454;SALE;SKIRTS;7107193;MINI SKIRT ZW PREMIUM CORDUROY CLIFFORD PINK;39,95;171,4;25,99;111,5;Zimbabwe
4455;SALE;SKIRTS;7232612;PENCIL SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4456;SALE;SKIRTS;7232631;ZW PREMIUM KENT BLUE MINI SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4457;SALE;SKIRTS;6530775;SNAKESKIN PRINT LEATHER MINI SKIRT;69,95;300,11;49,99;214,47;Zimbabwe
4458;SALE;SKIRTS;6450244;KNIT SKIRT WITH SLIT;29,95;128,49;19,99;85,76;Zimbabwe
4459;SALE;SKIRTS;6975526;FLORAL PRINT PATCHWORK SKIRT;69,95;300,11;49,99;214,47;Zimbabwe
4460;SALE;SKIRTS;7435570;SNAKESKIN PRINT PLEATED MIDI SKIRT;49,95;214,3;35,99;154,41;Zimbabwe
4461;SALE;SKIRTS;7441502;FLORAL PRINT PATCHWORK SKIRT;69,95;300,11;49,99;214,47;Zimbabwe
4462;SALE;SKIRTS;6867593;FLORAL PRINT SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4463;SALE;SKIRTS;6645089;SNAKESKIN PRINT PLEATED MIDI SKIRT;49,95;214,3;35,99;154,41;Zimbabwe
4464;SALE;SKIRTS;6453431;EMBROIDERED MIDI SKIRT;59,95;257,2;39,99;171,57;Zimbabwe
4465;SALE;SKIRTS;6451702;DRAPED POLKA DOT SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4466;SALE;SKIRTS;6530695;MINI SKIRT WITH BELT;39,95;171,4;25,99;111,5;Zimbabwe
4467;SALE;SKIRTS;6582623;WRAP-STYLE MIDI SKIRT;69,95;300,11;49,99;214,47;Zimbabwe
4468;SALE;SKIRTS;7046034;SKIRT WITH FRONT GATHERING;19,95;85,59;12,99;55,73;Zimbabwe
4469;SALE;SKIRTS;7404611;DRAPED POLKA DOT SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4470;SALE;SKIRTS;6509505;RIBBED SKIRT WITH VENT;45,95;197,14;29,99;128,67;Zimbabwe
4471;SALE;SKIRTS;6450051;RIBBED SKIRT WITH VENT;45,95;197,14;29,99;128,67;Zimbabwe
4472;SALE;SKIRTS;6452341;MINIMAL COLLECTION KNIT SKIRT WITH LEGGINGS;39,95;171,4;29,99;128,67;Zimbabwe
4473;SALE;SKIRTS;6449847;FRILLED LACE SKIRT;59,95;257,2;39,99;171,57;Zimbabwe
4474;SALE;SKIRTS;6450329;RIBBED PENCIL SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4475;SALE;SKIRTS;6448728;MINI SKIRT WITH METAL APPLIQUÉS;29,95;128,49;19,99;85,76;Zimbabwe
4476;SALE;SKIRTS;6454668;COLOUR BLOCK RIBBED SKIRT;45,95;197,14;29,99;128,67;Zimbabwe
4477;SALE;SKIRTS;6546091;CHECK ASYMMETRIC MINI SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4478;SALE;SKIRTS;6936535;Z1975 DENIM PENCIL SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4479;SALE;SKIRTS;7030639;EMBELLISHED DENIM SKORT;29,95;128,49;19,99;85,76;Zimbabwe
4480;SALE;SKIRTS;6454867;PLEATED SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4481;SALE;SKIRTS;7030502;SKIRT WITH TIES ON THE WAIST;39,95;171,4;25,99;111,5;Zimbabwe
4482;SALE;SKIRTS;7299524;PLEATED SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4483;SALE;SKIRTS;6561510;RIBBED PENCIL SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4484;SALE;SKIRTS;6450874;MINI SKIRT WITH BUTTONS;29,95;128,49;19,99;85,76;Zimbabwe
4485;SALE;SKIRTS;6453816;MINI SKIRT WITH POCKETS;17,95;77,01;12,99;55,73;Zimbabwe
4486;SALE;SKIRTS;6996100;CONTRASTING KNIT SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4487;SALE;SKIRTS;6455189;CONTRASTING KNIT SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4488;SALE;SKIRTS;6450261;LONG SKIRT WITH RUFFLED HEM;39,95;171,4;25,99;111,5;Zimbabwe
4489;SALE;SKIRTS;6450531;RUSTIC PAREO;39,95;171,4;25,99;111,5;Zimbabwe
4490;SALE;SKIRTS;6452852;STRIPED SKIRT WITH BUTTONS;39,95;171,4;25,99;111,5;Zimbabwe
4491;SALE;SKIRTS;6453942;PRINTED WRAP SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4492;SALE;SKIRTS;6455050;VENICE BLUE DENIM SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4493;SALE;SKIRTS;6454132;STRIPED PAREO SKIRT OVER TROUSERS;39,95;171,4;25,99;111,5;Zimbabwe
4494;SALE;SKIRTS;6452146;METALLIC-EFFECT MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4495;SALE;SKIRTS;6453847;Z1975 SKIRT WITH BUTTONS;29,95;128,49;19,99;85,76;Zimbabwe
4496;SALE;SKIRTS;6849797;RIPPED DENIM MINI SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4497;SALE;SKIRTS;6451973;Z1975 SKIRT WITH SIDE STRIPES;25,95;111,33;17,99;77,18;Zimbabwe
4498;SALE;SKIRTS;6835539;SKIRT WITH CONTRASTING PIPING;29,95;128,49;19,99;85,76;Zimbabwe
4499;SALE;SKIRTS;6449949;SEQUINNED PENCIL SKIRT;39,95;171,4;25,99;111,5;Zimbabwe
4500;SALE;SKIRTS;6450763;SKIRT WITH TIES ON THE WAIST;39,95;171,4;25,99;111,5;Zimbabwe
4501;SALE;SKIRTS;8290800;ANIMAL PRINT VELVET MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4502;SALE;SKIRTS;8290599;ANIMAL PRINT VELVET MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4503;SALE;SKIRTS;8290600;ANIMAL PRINT VELVET MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4504;SALE;SKIRTS;7724528;ANIMAL PRINT VELVET MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4505;SALE;SKIRTS;7678067;FAUX LEATHER MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4506;SALE;SKIRTS;8158830;MIDI SKIRT;9,95;42,69;6,99;29,99;Zimbabwe
4507;SALE;SKIRTS;7692056;SHINY SNAKESKIN PRINT MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4508;SALE;SKIRTS;7612076;CHAIN PRINT SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4509;SALE;SKIRTS;8046050;SNAKESKIN PRINT SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4510;SALE;SKIRTS;7507029;ZEBRA PRINT MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4511;SALE;SKIRTS;7467527;ANIMAL PRINT SEQUIN MINI SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4512;SALE;SKIRTS;7661054;LEOPARD PRINT SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4513;SALE;SKIRTS;7958047;LEOPARD PRINT SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4514;SALE;SKIRTS;7686028;MIDI SKIRT;9,95;42,69;6,99;29,99;Zimbabwe
4515;SALE;SKIRTS;7731006;LEOPARD PRINT SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4516;SALE;SKIRTS;7770868;LEOPARD PRINT MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4517;SALE;SKIRTS;7568513;CORDUROY SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4518;SALE;SKIRTS;7215113;CORDUROY MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4519;SALE;SKIRTS;7336566;AUTHENTIC DENIM MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4520;SALE;SKIRTS;7672092;SNAKESKIN PRINT SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4521;SALE;SKIRTS;7269087;STRETCH WAIST SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4522;SALE;SKIRTS;7282129;LEOPARD PRINT MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4523;SALE;SKIRTS;7425595;SNAKESKIN PRINT SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4524;SALE;SKIRTS;7551279;CORDUROY MINI SKIRT WITH BELT;25,95;111,33;17,99;77,18;Zimbabwe
4525;SALE;SKIRTS;7078082;FAUX LEATHER MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4526;SALE;SKIRTS;7215023;CORDUROY MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4527;SALE;SKIRTS;6469599;PLEATED SKIRT WITH POMPOMS;29,95;128,49;19,99;85,76;Zimbabwe
4528;SALE;SKIRTS;6918641;DENIM SKIRT WITH VENT;19,95;85,59;12,99;55,73;Zimbabwe
4529;SALE;SKIRTS;6888073;CORDUROY MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4530;SALE;SKIRTS;7496017;FAUX PATENT LEATHER MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4531;SALE;SKIRTS;7436304;JACQUARD SKIRT WITH CONTRASTING POCKETS;15,95;68,43;9,99;42,86;Zimbabwe
4532;SALE;SKIRTS;6918541;FAUX PATENT LEATHER MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4533;SALE;SKIRTS;6797618;CORDUROY MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4534;SALE;SKIRTS;6797504;BUTTONED MINI SKIRT WITH POCKETS;19,95;85,59;12,99;55,73;Zimbabwe
4535;SALE;SKIRTS;6797671;FAUX SUEDE MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4536;SALE;SKIRTS;6645003;DENIM MIDI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4537;SALE;SKIRTS;6522580;FAUX LEATHER SKIRT WITH KNOT;25,95;111,33;17,99;77,18;Zimbabwe
4538;SALE;SKIRTS;6449933;Z1975 AUTHENTIC DENIM MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4539;SALE;SKIRTS;6797661;TWEED-EFFECT MINI SKIRT;15,95;68,43;9,99;42,86;Zimbabwe
4540;SALE;SKIRTS;7392589;CHECK MIDI SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4541;SALE;SKIRTS;6662098;TOPSTITCHED MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4542;SALE;SKIRTS;6662096;TOPSTITCHED MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4543;SALE;SKIRTS;6469550;CORDUROY MINI SKIRT WITH BELT;25,95;111,33;17,99;77,18;Zimbabwe
4544;SALE;SKIRTS;6662097;TOPSTITCHED MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4545;SALE;SKIRTS;7005064;PAPERBAG SKIRT WITH BUCKLE;25,95;111,33;17,99;77,18;Zimbabwe
4546;SALE;SKIRTS;7005048;PAPERBAG SKIRT WITH BUCKLE;25,95;111,33;17,99;77,18;Zimbabwe
4547;SALE;SKIRTS;6936644;FLORAL MIDI SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4548;SALE;SKIRTS;6765054;TOPSTITCHED MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4549;SALE;SKIRTS;6594075;CHECK MIDI SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4550;SALE;SKIRTS;6492710;PAPERBAG SKIRT;39,95;171,4;29,99;128,67;Zimbabwe
4551;SALE;SKIRTS;6492634;SKIRT WITH SLIT;39,95;171,4;29,99;128,67;Zimbabwe
4552;SALE;SKIRTS;6451025;DENIM MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4553;SALE;SKIRTS;6582721;CHECKED SKIRT WITH GATHERED DETAIL;29,95;128,49;19,99;85,76;Zimbabwe
4554;SALE;SKIRTS;6451112;DENIM MIDI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4555;SALE;SKIRTS;6575088;PAPERBAG SKIRT WITH SNAP BUTTONS;19,95;85,59;12,99;55,73;Zimbabwe
4556;SALE;SKIRTS;6452517;HIGH WAIST AUTHENTIC DENIM MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4557;SALE;SKIRTS;6448975;AUTHENTIC DENIM MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4558;SALE;SKIRTS;6575481;PAPERBAG MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4559;SALE;SKIRTS;6452230;AUTHENTIC MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4560;SALE;SKIRTS;6451424;SUPER HIGH WAIST MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4561;SALE;SKIRTS;6451302;HI-RISE ELASTIC DENIM MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4562;SALE;SKIRTS;6451583;AUTHENTIC DENIM RIPPED MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4563;SALE;SKIRTS;6451462;DENIM MINI SKIRT WITH SIDE STRIPES;19,95;85,59;12,99;55,73;Zimbabwe
4564;SALE;SKIRTS;6765123;STRIPED MIDI SKIRT WITH BELT;29,95;128,49;19,99;85,76;Zimbabwe
4565;SALE;SKIRTS;6594169;JACQUARD SKIRT WITH CONTRASTING POCKETS;15,95;68,43;9,99;42,86;Zimbabwe
4566;SALE;SKIRTS;6594170;JACQUARD SKIRT WITH CONTRASTING POCKETS;15,95;68,43;9,99;42,86;Zimbabwe
4567;SALE;SKIRTS;6594171;JACQUARD SKIRT WITH CONTRASTING POCKETS;15,95;68,43;9,99;42,86;Zimbabwe
4568;SALE;SKIRTS;6469697;FAUX SUEDE SKIRT;29,95;128,49;19,99;85,76;Zimbabwe
4569;SALE;SKIRTS;6469620;SHIMMER RUFFLED MINI SKIRT;25,95;111,33;17,99;77,18;Zimbabwe
4570;SALE;SKIRTS;6452062;DENIM MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4571;SALE;SKIRTS;7232652;DENIM MINI SKIRT;19,95;85,59;12,99;55,73;Zimbabwe
4572;SALE;SHOES;8562078;HIGH-HEEL LEATHER BOOTS;119;510,55;89,99;386,08;Zimbabwe
4573;SALE;SHOES;6450653;HIGH-HEEL LEATHER BOOTS;119;510,55;89,99;386,08;Zimbabwe
4574;SALE;SHOES;6888224;SPLIT SUEDE HIGH HEEL BOOTS;69,95;300,11;49,99;214,47;Zimbabwe
4575;SALE;SHOES;7815572;HIGH-HEEL BOOTS;59,95;257,2;39,99;171,57;Zimbabwe
4576;SALE;SHOES;6453725;LEATHER HIGH-HEEL BOOTS WITH FRINGING;119;510,55;89,99;386,08;Zimbabwe
4577;SALE;SHOES;7250110;HIGH-HEEL LEATHER BOOTS;89,95;385,91;59,99;257,38;Zimbabwe
4578;SALE;SHOES;6453269;FLAT STRETCH BOOTS WITH STUDS;69,95;300,11;49,99;214,47;Zimbabwe
4579;SALE;SHOES;6778090;FLAT BOOTS WITH BUCKLE;49,95;214,3;35,99;154,41;Zimbabwe
4580;SALE;SHOES;8351546;STRETCH SUEDE HEELED ANKLE BOOTS;119;510,55;89,99;386,08;Zimbabwe
4581;SALE;SHOES;6483637;LEATHER HIGH-HEEL PLATFORM ANKLE BOOTS;89,95;385,91;65,99;283,12;Zimbabwe
4582;SALE;SHOES;7364004;KITTEN-HEEL OVER-THE-KNEE BOOTS;49,95;214,3;35,99;154,41;Zimbabwe
4583;SALE;SHOES;6452154;PRINTED LEATHER HIGH-HEEL ANKLE BOOTS;89,95;385,91;59,99;257,38;Zimbabwe
4584;SALE;SHOES;7443002;SUEDE BOOT;59,95;257,2;39,99;171,57;Zimbabwe
4585;SALE;SHOES;7800507;VINYL HIGH HEEL ANKLE BOOTS;49,95;214,3;35,99;154,41;Zimbabwe
4586;SALE;SHOES;6453313;STRETCH HIGH HEEL ANKLE BOOTS;59,95;257,2;39,99;171,57;Zimbabwe
4587;SALE;SHOES;7005092;HIGH HEEL FAUX PATENT ANKLE BOOTS;59,95;257,2;39,99;171,57;Zimbabwe
4588;SALE;SHOES;8346524;LEATHER HIGH-HEEL MOUNTAIN BOOTS;89,95;385,91;65,99;283,12;Zimbabwe
4589;SALE;SHOES;6454176;EMBELLISHED ANKLE BOOTS;39,95;171,4;29,99;128,67;Zimbabwe
4590;SALE;SHOES;6448831;SNAKESKIN PRINT LEATHER HIGH-HEEL ANKLE BOOTS;89,95;385,91;59,99;257,38;Zimbabwe
4591;SALE;SHOES;7170002;FABRIC ANKLE BOOTS WITH METALLIC HIGH HEELS;59,95;257,2;39,99;171,57;Zimbabwe
4592;SALE;SHOES;7632501;CUT-OUT HIGH-HEEL ANKLE BOOTS;59,95;257,2;39,99;171,57;Zimbabwe
4593;SALE;SHOES;6451055;STUDDED CUT-OUT ANKLE BOOTS;39,95;171,4;29,99;128,67;Zimbabwe
4594;SALE;SHOES;6452676;HIGH-HEEL ANKLE BOOTS WITH METAL DETAIL;39,95;171,4;29,99;128,67;Zimbabwe
4595;SALE;SHOES;6452967;HIGH-HEEL SOCK-STYLE ANKLE BOOTS WITH STRIPED DETAIL;59,95;257,2;39,99;171,57;Zimbabwe
4596;SALE;SHOES;6451563;HIGH-HEEL SLINGBACK ANKLE BOOTS;69,95;300,11;49,99;214,47;Zimbabwe
4597;SALE;SHOES;6453457;PRINTED FABRIC HIGH-HEEL ANKLE BOOTS;59,95;257,2;39,99;171,57;Zimbabwe
4598;SALE;SHOES;7336574;CHECK PRINT LOW HEEL ANKLE BOOTS;59,95;257,2;39,99;171,57;Zimbabwe
4599;SALE;SHOES;7021152;LEATHER HIGH-HEEL ANKLE BOOTS;119;510,55;89,99;386,08;Zimbabwe
4600;SALE;SHOES;6867680;LEATHER STILETTO-HEEL ANKLE BOOTS;69,95;300,11;49,99;214,47;Zimbabwe
4601;SALE;SHOES;6449290;TRACK SOLE ANKLE BOOTS;49,95;214,3;35,99;154,41;Zimbabwe
4602;SALE;SHOES;6449842;SPLIT SUEDE TRACK SOLE ANKLE BOOTS;59,95;257,2;39,99;171,57;Zimbabwe
4603;SALE;SHOES;7294501;LEATHER ANKLE BOOTS WITH ZIP;69,95;300,11;49,99;214,47;Zimbabwe
4604;SALE;SHOES;6936576;MESH ANKLE BOOTS;99,95;428,82;69,99;300,28;Zimbabwe
4605;SALE;SHOES;6888216;LEATHER HIGH-HEEL ANKLE BOOTS;99,95;428,82;69,99;300,28;Zimbabwe
4606;SALE;SHOES;6448957;LEATHER HIGH-HEEL PLATFORM ANKLE BOOTS;89,95;385,91;59,99;257,38;Zimbabwe
4607;SALE;SHOES;7046181;HIGH HEEL LEATHER ANKLE BOOTS WITH STUDS;69,95;300,11;49,99;214,47;Zimbabwe
4608;SALE;SHOES;6811138;BRAIDED MID-HEEL ANKLE BOOTS;79,95;343,01;59,99;257,38;Zimbabwe
4609;SALE;SHOES;6713132;FRINGED SOFT LEATHER ANKLE BOOTS;59,95;257,2;39,99;171,57;Zimbabwe
4610;SALE;SHOES;6454190;LEATHER BIKER ANKLE BOOTS;79,95;343,01;59,99;257,38;Zimbabwe
4611;SALE;SHOES;6450854;FLAT LEATHER ANKLE BOOTS;49,95;214,3;35,99;154,41;Zimbabwe
4612;SALE;SHOES;6682693;CHUNKY SOLE ANKLE BOOTS;69,95;300,11;49,99;214,47;Zimbabwe
4613;SALE;SHOES;7964001;FLAT ANKLE BOOTS WITH BUCKLES;39,95;171,4;29,99;128,67;Zimbabwe
4614;SALE;SHOES;6682584;MOUNTAIN BOOTS;69,95;300,11;49,99;214,47;Zimbabwe
4615;SALE;SHOES;6963619;LINED LEATHER BIKER ANKLE BOOTS WITH STRAPS;99,95;428,82;69,99;300,28;Zimbabwe
4616;SALE;SHOES;6448965;LEATHER BIKER BOOTIE;89,95;385,91;59,99;257,38;Zimbabwe
4617;SALE;SHOES;6451434;LEATHER WESTERN ANKLE BOOTS;79,95;343,01;49,99;214,47;Zimbabwe
4618;SALE;SHOES;6483655;ELASTICATED FLAT ANKLE BOOTS;39,95;171,4;29,99;128,67;Zimbabwe
4619;SALE;SHOES;6449299;FLAT TRACK SOLE ANKLE BOOTS;49,95;214,3;35,99;154,41;Zimbabwe
4620;SALE;SHOES;7250168;TRACK SOLE SOCK-STYLE FLAT ANKLE BOOTS;39,95;171,4;29,99;128,67;Zimbabwe
4621;SALE;SHOES;7800508;STUDDED SOCK-STYLE CHELSEA BOOTS;39,95;171,4;29,99;128,67;Zimbabwe
4622;SALE;SHOES;6452721;LEATHER BIKER ANKLE BOOTS WITH EMBROIDERED DETAILS;99,95;428,82;69,99;300,28;Zimbabwe
4623;SALE;SHOES;6453786;CONTRAST TWEED ANKLE BOOTS;79,95;343,01;59,99;257,38;Zimbabwe
4624;SALE;SHOES;7218503;SPLIT SUEDE FLATFORM HIGH-TOP SNEAKERS;89,95;385,91;59,99;257,38;Zimbabwe
4625;SALE;SHOES;6483728;TRACK SOLE HIGH-HEEL DERBY SHOES;39,95;171,4;29,99;128,67;Zimbabwe
4626;SALE;SHOES;6451353;CONTRASTING HIGH TOP SNEAKERS;49,95;214,3;39,99;171,57;Zimbabwe
4627;SALE;SHOES;6575563;LEATHER HIGH-HEEL COURT SHOES;49,95;214,3;35,99;154,41;Zimbabwe
4628;SALE;SHOES;6454610;LEATHER BACKLESS HIGH HEEL SHOES;49,95;214,3;35,99;154,41;Zimbabwe
4629;SALE;SHOES;6453062;BLOCK-HEEL SHOES;25,95;111,33;15,99;68,6;Zimbabwe
4630;SALE;SHOES;6454617;LAMINATED HIGH HEEL COURT SHOE;39,95;171,4;25,99;111,5;Zimbabwe
4631;SALE;SHOES;6453611;LEOPARD PRINT LEATHER SHOES;59,95;257,2;39,99;171,57;Zimbabwe
4632;SALE;SHOES;6453608;KITTEN-HEEL SHOES WITH FLORAL DETAIL;39,95;171,4;25,99;111,5;Zimbabwe
4633;SALE;SHOES;7005056;STUDDED SLINGBACK COURT SHOES;49,95;214,3;39,99;171,57;Zimbabwe
4634;SALE;SHOES;6675504;LEATHER BACKLESS HIGH HEEL SHOES;49,95;214,3;35,99;154,41;Zimbabwe
4635;SALE;SHOES;6449390;FAUX PATENT LEATHER SLINGBACK HEELS;29,95;128,49;19,99;85,76;Zimbabwe
4636;SALE;SHOES;6575706;LEATHER HIGH-HEEL COURT SHOES;49,95;214,3;35,99;154,41;Zimbabwe
4637;SALE;SHOES;6604505;LEATHER BACKLESS HIGH HEEL SHOES;49,95;214,3;35,99;154,41;Zimbabwe
4638;SALE;SHOES;7670501;EMBOSSED MOCK SNAKESKIN COURT SHOES;39,95;171,4;29,99;128,67;Zimbabwe
4639;SALE;SHOES;7148002;PATENT FINISH HIGH HEEL SHOES;49,95;214,3;35,99;154,41;Zimbabwe
4640;SALE;SHOES;6450233;PRINTED LEATHER COURT SHOE;59,95;257,2;39,99;171,57;Zimbabwe
4641;SALE;SHOES;7406001;BLOCK-HEEL SHOES;25,95;111,33;15,99;68,6;Zimbabwe
4642;SALE;SHOES;6561605;VINYL COURT SHOES;39,95;171,4;29,99;128,67;Zimbabwe
4643;SALE;SHOES;7661071;CHECK MID-HEEL SHOES;29,95;128,49;19,99;85,76;Zimbabwe
4644;SALE;SHOES;6450083;STRAPPY HIGH-HEEL SHOES;39,95;171,4;25,99;111,5;Zimbabwe
4645;SALE;SHOES;6448901;LEATHER SALON SHOES WITH STUDS;59,95;257,2;39,99;171,57;Zimbabwe
