;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
3700;SALE;ACCESSORIES;7145615;GOLD EARRINGS WITH STONES;790;91,25;490.0;56,6;Thailand
3701;SALE;ACCESSORIES;6452059;CROSSOVER NECKLINE SWIMSUIT;1590;183,65;590.0;68,15;Thailand
3702;SALE;ACCESSORIES;7127045;THREE-TONE EARRINGS;790;91,25;490.0;56,6;Thailand
3703;SALE;ACCESSORIES;7319602;VELVET TURBAN HAIRBAND;590;68,15;350.0;40,43;Thailand
3704;SALE;ACCESSORIES;7061558;3-PACK OF COLOURED SOCKS;590;68,15;290.0;33,5;Thailand
3705;SALE;ACCESSORIES;7127058;BEANIE WITH SHINY APPLIQUÉS;590;68,15;350.0;40,43;Thailand
3706;SALE;ACCESSORIES;7397599;SQUARE BROOCH EARRINGS;790;91,25;490.0;56,6;Thailand
3707;SALE;ACCESSORIES;7568574;MULTICOLOURED RHINESTONE EARRINGS;790;91,25;490.0;56,6;Thailand
3708;SALE;ACCESSORIES;7046081;RESIN SUNGLASSES;1090;125,9;590.0;68,15;Thailand
3709;SALE;ACCESSORIES;6454725;STUDDED CATEYE SUNGLASSES;990;114,35;590.0;68,15;Thailand
3710;SALE;ACCESSORIES;6765136;CONCENTRIC METAL EARRINGS;790;91,25;490.0;56,6;Thailand
3711;SALE;ACCESSORIES;6811043;BEJEWELLED BEANIE;350;40,43;250.0;28,88;Thailand
3712;SALE;ACCESSORIES;6449405;BEJEWELLED METALLIC EARRINGS;790;91,25;490.0;56,6;Thailand
3713;SALE;ACCESSORIES;6452235;GOLD-TONED NECKLACE WITH IRREGULAR-SHAPED DETAILS;1090;125,9;590.0;68,15;Thailand
3714;SALE;ACCESSORIES;7546035;SHIMMER HEADBAND;590;68,15;350.0;40,43;Thailand
3715;SALE;ACCESSORIES;6918536;MULTICOLOURED SCARF;1190;137,45;590.0;68,15;Thailand
3716;SALE;ACCESSORIES;6594187;BEJEWELLED TEARDROP EARRINGS;790;91,25;490.0;56,6;Thailand
3717;SALE;ACCESSORIES;7418624;EMBOSSED EARRINGS;790;91,25;490.0;56,6;Thailand
3718;SALE;ACCESSORIES;7127137;ENGRAVED GOLD-TONED EARRINGS;790;91,25;490.0;56,6;Thailand
3719;SALE;ACCESSORIES;6621728;TEXTURED HOOP EARRINGS;790;91,25;490.0;56,6;Thailand
3720;SALE;ACCESSORIES;7586539;BROOCH EARRINGS;790;91,25;490.0;56,6;Thailand
3721;SALE;ACCESSORIES;7346088;STRIPED SCARF;1190;137,45;590.0;68,15;Thailand
3722;SALE;ACCESSORIES;7107204;TRANSPARENT BAG;1990;229,85;990.0;114,35;Thailand
3723;SALE;ACCESSORIES;6936543;RUSTIC CAP WITH BOW;590;68,15;350.0;40,43;Thailand
3724;SALE;ACCESSORIES;7021131;SOFT FRINGED SCARF;1390;160,55;990.0;114,35;Thailand
3725;SALE;ACCESSORIES;6453277;WRAP-STYLE SWIMSUIT WITH BOW;1990;229,85;590.0;68,15;Thailand
3726;SALE;ACCESSORIES;6454834;TEARDROP DANGLE EARRINGS;790;91,25;490.0;56,6;Thailand
3727;SALE;ACCESSORIES;7661020;ANIMAL PRINT SCARF;1090;125,9;590.0;68,15;Thailand
3728;SALE;ACCESSORIES;7127116;TRIANGLE DANGLE EARRINGS;790;91,25;490.0;56,6;Thailand
3729;SALE;ACCESSORIES;7418549;SEQUIN BEANIE;350;40,43;250.0;28,88;Thailand
3730;SALE;ACCESSORIES;6454522;BUTTON-UP BIKINI BOTTOMS;990;114,35;490.0;56,6;Thailand
3731;SALE;ACCESSORIES;7327613;STRIPED SOCKS WITH SLOGAN;490;56,6;290.0;33,5;Thailand
3732;SALE;ACCESSORIES;7652528;VELVET BELT WITH BUCKLE;1090;125,9;590.0;68,15;Thailand
3733;SALE;ACCESSORIES;6835574;LEATHER LEOPARD PRINT BELT;1390;160,55;790.0;91,25;Thailand
3734;SALE;ACCESSORIES;7425531;FAUX SNAKESKIN PRINT HOOP EARRINGS;790;91,25;490.0;56,6;Thailand
3735;SALE;ACCESSORIES;6530660;VINTAGE-STYLE EARRINGS;790;91,25;490.0;56,6;Thailand
3736;SALE;ACCESSORIES;6455048;BEJEWELLED LEAF EARRINGS;790;91,25;490.0;56,6;Thailand
3737;SALE;ACCESSORIES;7386569;CONTRASTING EARRINGS;790;91,25;490.0;56,6;Thailand
3738;SALE;ACCESSORIES;7459522;CONTRAST STRAW BAG;2590;299,15;990.0;114,35;Thailand
3739;SALE;ACCESSORIES;7507035;SNAKE PRINT SCARF;1090;125,9;590.0;68,15;Thailand
3740;SALE;ACCESSORIES;7306532;COLOURED MIRROR EARRINGS;790;91,25;490.0;56,6;Thailand
3741;SALE;ACCESSORIES;6621637;GEM EARRINGS;790;91,25;490.0;56,6;Thailand
3742;SALE;ACCESSORIES;7554060;METALLIC FINISH HEADBAND;590;68,15;350.0;40,43;Thailand
3743;SALE;ACCESSORIES;7467514;ANIMAL PRINT SCARF;1390;160,55;990.0;114,35;Thailand
3744;SALE;ACCESSORIES;7306564;SNAKESKIN PRINT EARRINGS;790;91,25;490.0;56,6;Thailand
3745;SALE;ACCESSORIES;6450983;ROUND MIRRORED SUNGLASSES;990;114,35;590.0;68,15;Thailand
3746;SALE;ACCESSORIES;7628514;COVERED CHECKED EARRINGS;590;68,15;350.0;40,43;Thailand
3747;SALE;ACCESSORIES;7078150;GEM EARRINGS;790;91,25;490.0;56,6;Thailand
3748;SALE;ACCESSORIES;7431079;MAXI STONE NECKLACE;990;114,35;590.0;68,15;Thailand
3749;SALE;ACCESSORIES;6975567;TURBAN-STYLE HAT;790;91,25;590.0;68,15;Thailand
3750;SALE;ACCESSORIES;7536532;LEOPARD PRINT BEANIE;790;91,25;590.0;68,15;Thailand
3751;SALE;ACCESSORIES;6530658;EARRINGS WITH RHINESTONE-ENCRUSTED BORDER;790;91,25;490.0;56,6;Thailand
3752;SALE;ACCESSORIES;7061630;ROUND CHAIN EARRINGS;590;68,15;350.0;40,43;Thailand
3753;SALE;ACCESSORIES;7592557;VELVET TURBAN HAIRBAND;590;68,15;350.0;40,43;Thailand
3754;SALE;ACCESSORIES;6662076;LIMITED EDITION CASHMERE BEANIE;2290;264,5;990.0;114,35;Thailand
3755;SALE;ACCESSORIES;6662077;LIMITED EDITION CASHMERE BEANIE;2290;264,5;990.0;114,35;Thailand
3756;SALE;ACCESSORIES;7661050;FLORAL CHAIN PRINT SCARF;1090;125,9;590.0;68,15;Thailand
3757;SALE;ACCESSORIES;6452752;CAT EYE SUNGLASSES;990;114,35;590.0;68,15;Thailand
3758;SALE;ACCESSORIES;6451509;WIDE TEXTURED HOOP EARRINGS;590;68,15;350.0;40,43;Thailand
3759;SALE;ACCESSORIES;6662044;GEOMETRIC JACQUARD SCARF;1190;137,45;590.0;68,15;Thailand
3760;SALE;ACCESSORIES;6449236;TRANSPARENT RESIN SUNGLASSES;990;114,35;590.0;68,15;Thailand
3761;SALE;ACCESSORIES;7619564;COVERED CHECKED EARRINGS;590;68,15;350.0;40,43;Thailand
3762;SALE;ACCESSORIES;6867572;COLOURED FAUX FUR SCARF;1390;160,55;990.0;114,35;Thailand
3763;SALE;ACCESSORIES;7127133;METALLIC THREAD BEANIE;590;68,15;350.0;40,43;Thailand
3764;SALE;ACCESSORIES;7192029;LIMITED EDITION FAUX VINYL BERET;790;91,25;590.0;68,15;Thailand
3765;SALE;ACCESSORIES;6645051;VINYL-EFFECT PURSE;990;114,35;590.0;68,15;Thailand
3766;SALE;ACCESSORIES;7306569;SHIMMER HEADBAND;590;68,15;350.0;40,43;Thailand
3767;SALE;ACCESSORIES;6778044;TRANSPARENT SQUARE HANDBAG;1090;125,9;590.0;68,15;Thailand
3768;SALE;ACCESSORIES;6453086;SWIMSUIT WITH CONTRASTING STRAPS;1590;183,65;590.0;68,15;Thailand
3769;SALE;ACCESSORIES;6867545;SEQUIN BEANIE;790;91,25;590.0;68,15;Thailand
3770;SALE;ACCESSORIES;7127042;CHECK SCARF;1390;160,55;990.0;114,35;Thailand
3771;SALE;ACCESSORIES;7418505;;590;68,15;350.0;40,43;Thailand
3772;SALE;ACCESSORIES;6888126;POMPOM SCARF;1190;137,45;590.0;68,15;Thailand
3773;SALE;ACCESSORIES;7661047;ANIMAL PRINT JACQUARD TIGHTS;590;68,15;290.0;33,5;Thailand
3774;SALE;ACCESSORIES;7564575;CONTRAST POLKA DOT NECKERCHIEF;1090;125,9;590.0;68,15;Thailand
3775;SALE;ACCESSORIES;7145540;SOFT-TOUCH SCARF;1390;160,55;990.0;114,35;Thailand
3776;SALE;ACCESSORIES;7327503;LONG STRIPED SOCKS WITH SLOGAN;490;56,6;290.0;33,5;Thailand
3777;SALE;ACCESSORIES;7418540;ENAMELLED-EFFECT TEARDROP EARRINGS;790;91,25;490.0;56,6;Thailand
3778;SALE;ACCESSORIES;7107171;KNITTED BEANIE;790;91,25;590.0;68,15;Thailand
3779;SALE;ACCESSORIES;7292575;SPECIAL EDITION KNIT SCARF;1590;183,65;990.0;114,35;Thailand
3780;SALE;ACCESSORIES;7678029;LEATHER LEOPARD PRINT BELT;1390;160,55;790.0;91,25;Thailand
3781;SALE;ACCESSORIES;7678087;LEATHER LEOPARD PRINT BELT;1190;137,45;590.0;68,15;Thailand
3782;SALE;ACCESSORIES;7564506;SOFT-TOUCH CHECKED SCARF;1390;160,55;990.0;114,35;Thailand
3783;SALE;ACCESSORIES;7418668;SPIRAL EARRINGS;790;91,25;490.0;56,6;Thailand
3784;SALE;ACCESSORIES;7118644;MULTICOLOURED SQUARE EARRINGS;790;91,25;490.0;56,6;Thailand
3785;SALE;ACCESSORIES;7439548;TRANSPARENT MINI BAG;1190;137,45;590.0;68,15;Thailand
3786;SALE;ACCESSORIES;7118659;PLEATED TURBAN-STYLE HEADBAND;590;68,15;350.0;40,43;Thailand
3787;SALE;ACCESSORIES;6561587;SEQUINNED HEADBAND;990;114,35;590.0;68,15;Thailand
3788;SALE;ACCESSORIES;7749521;LEATHER LEOPARD PRINT BELT;1190;137,45;590.0;68,15;Thailand
3789;SALE;ACCESSORIES;7519526;CHECK SCARF;1390;160,55;990.0;114,35;Thailand
3790;SALE;ACCESSORIES;7145655;SOFT CHECK SCARF;1090;125,9;590.0;68,15;Thailand
3791;SALE;ACCESSORIES;6662078;LIMITED EDITION CASHMERE BEANIE;2290;264,5;990.0;114,35;Thailand
3792;SALE;ACCESSORIES;7306568;SHIMMER HEADBAND;590;68,15;350.0;40,43;Thailand
3793;SALE;ACCESSORIES;6530651;SPECIAL EDITION LINEN SCARF;1090;125,9;590.0;68,15;Thailand
3794;SALE;ACCESSORIES;6449810;TEXTURED BIKINI BOTTOMS;990;114,35;490.0;56,6;Thailand
3795;SALE;ACCESSORIES;7259128;FAUX LEATHER GLOVES;1090;125,9;590.0;68,15;Thailand
3796;SALE;ACCESSORIES;7127059;VELVET BELT WITH PEARL BEADS;1090;125,9;590.0;68,15;Thailand
3797;SALE;ACCESSORIES;6453184;POMPOM BEANIE;590;68,15;350.0;40,43;Thailand
3798;SALE;ACCESSORIES;6682701;FAUX LEATHER STUDDED GLOVES;1090;125,9;590.0;68,15;Thailand
3799;SALE;ACCESSORIES;7336585;SEQUIN BEANIE;790;91,25;590.0;68,15;Thailand
3800;SALE;ACCESSORIES;7127008;VINYL-EFFECT PURSE;990;114,35;590.0;68,15;Thailand
3801;SALE;ACCESSORIES;6645052;VINYL-EFFECT PURSE;990;114,35;590.0;68,15;Thailand
3802;SALE;ACCESSORIES;6449811;TEXTURED BIKINI BOTTOMS;990;114,35;490.0;56,6;Thailand
3803;SALE;ACCESSORIES;7418590;FAUX FUR SCARF;1390;160,55;990.0;114,35;Thailand
3804;SALE;ACCESSORIES;7678044;TEXTURED SOCKS;490;56,6;290.0;33,5;Thailand
3805;SALE;ACCESSORIES;7192040;SHIMMER HEADBAND;590;68,15;350.0;40,43;Thailand
3806;SALE;ACCESSORIES;6765120;CONTRAST CHECK GLOVES;1090;125,9;590.0;68,15;Thailand
3807;SALE;ACCESSORIES;7306603;SMALL PLEATED NECKERCHIEF;590;68,15;350.0;40,43;Thailand
3808;SALE;ACCESSORIES;7439554;TEXTURED CHAIN LINK NECKLACE;1090;125,9;590.0;68,15;Thailand
3809;SALE;ACCESSORIES;7137155;MAXI CABLE-KNIT SCARF;1390;160,55;990.0;114,35;Thailand
3810;SALE;ACCESSORIES;7319556;SEQUINNED HEADBAND;790;91,25;590.0;68,15;Thailand
3811;SALE;ACCESSORIES;6662164;CHAIN GLOVES;1090;125,9;590.0;68,15;Thailand
3812;SALE;ACCESSORIES;7061533;CHAIN EARRINGS;790;91,25;490.0;56,6;Thailand
3813;SALE;ACCESSORIES;7306557;COLOURED VINTAGE EARRINGS;790;91,25;490.0;56,6;Thailand
3814;SALE;ACCESSORIES;6454354;FRONTAL HOOP EARRINGS WITH RHINESTONES;990;114,35;590.0;68,15;Thailand
3815;SALE;ACCESSORIES;6450537;METAL CATEYE SUNGLASSES;990;114,35;590.0;68,15;Thailand
3816;SALE;ACCESSORIES;7500008;PACK OF HAIR SLIDES;990;114,35;590.0;68,15;Thailand
3817;SALE;ACCESSORIES;7359535;PACK OF RHINESTONE RINGS;990;114,35;590.0;68,15;Thailand
3818;SALE;ACCESSORIES;6452260;LEOPARD PRINT EARRINGS;590;68,15;350.0;40,43;Thailand
3819;SALE;ACCESSORIES;7971932;CHECKED SCARF;1190;137,45;590.0;68,15;Thailand
3820;SALE;ACCESSORIES;7527517;CHAIN PRINT HEADBAND;590;68,15;350.0;40,43;Thailand
3821;SALE;ACCESSORIES;7359581;VELVET TEARDROP EARRINGS;790;91,25;490.0;56,6;Thailand
3822;SALE;ACCESSORIES;6995943;SEQUIN SWIMSUIT;1390;160,55;590.0;68,15;Thailand
3823;SALE;ACCESSORIES;6662125;CONTRAST TWEED GLOVES;990;114,35;590.0;68,15;Thailand
3824;SALE;ACCESSORIES;6452655;SWIMSUIT WITH LACE-UP FRONT;1590;183,65;590.0;68,15;Thailand
3825;SALE;ACCESSORIES;6918640;PRINTED BELT;1390;160,55;790.0;91,25;Thailand
3826;SALE;ACCESSORIES;6450877;BIKINI TOP;1090;125,9;490.0;56,6;Thailand
3827;SALE;ACCESSORIES;6530557;SWIMSUIT WITH BOWS;1390;160,55;590.0;68,15;Thailand
3828;NEW COLLECTION;JACKETS;8491607;FAUX-SHEARLING-TEXTURED JACKET;2990;345,35;;;Thailand
3829;NEW COLLECTION;JACKETS;8363444;HOODED FAUX FUR JACKET;2590;299,15;;;Thailand
3830;NEW COLLECTION;JACKETS;8363443;HOODED FAUX FUR JACKET;2590;299,15;;;Thailand
3831;NEW COLLECTION;JACKETS;7885782;SNAKESKIN PRINT PUFFER JACKET;2990;345,35;;;Thailand
3832;NEW COLLECTION;JACKETS;8062736;CONTRASTING BIKER JACKET;4590;530,15;;;Thailand
3833;NEW COLLECTION;JACKETS;7888599;CONTRASTING BIKER JACKET;4590;530,15;;;Thailand
3834;NEW COLLECTION;JACKETS;8380930;CONTRASTING FAUX SUEDE JACKET;3590;414,65;;;Thailand
3835;NEW COLLECTION;JACKETS;7885235;FAUX-SHEARLING-TEXTURED JACKET;2990;345,35;;;Thailand
3836;NEW COLLECTION;JACKETS;8380800;FAUX LEATHER JACKET WITH ZIPS;2590;299,15;;;Thailand
3837;NEW COLLECTION;JACKETS;7885234;FAUX-SHEARLING-TEXTURED JACKET;2990;345,35;;;Thailand
3838;NEW COLLECTION;JACKETS;8363276;HOODED DOWN PUFFER JACKET;3590;414,65;;;Thailand
3839;NEW COLLECTION;JACKETS;8402290;QUILTED PARKA;2990;345,35;;;Thailand
3840;NEW COLLECTION;JACKETS;8062734;CONTRASTING BIKER JACKET;4590;530,15;;;Thailand
3841;NEW COLLECTION;JACKETS;8363452;CONTRASTING FAUX SUEDE JACKET;3590;414,65;;;Thailand
3842;NEW COLLECTION;JACKETS;8363275;HOODED DOWN PUFFER JACKET;3590;414,65;;;Thailand
3843;NEW COLLECTION;JACKETS;7888574;CORDUROY JACKET;2590;299,15;;;Thailand
3844;NEW COLLECTION;JACKETS;8363277;HOODED DOWN PUFFER JACKET;3590;414,65;;;Thailand
3845;NEW COLLECTION;JACKETS;8363428;FAUX LEATHER JACKET;1990;229,85;;;Thailand
3846;NEW COLLECTION;JACKETS;8363323;FAUX LEATHER JACKET WITH ZIPS;2590;299,15;;;Thailand
3847;NEW COLLECTION;JACKETS;7885941;CORDUROY JACKET;1990;229,85;;;Thailand
3848;NEW COLLECTION;JACKETS;8208308;FAUX-SHEARLING-TEXTURED JACKET;2990;345,35;;;Thailand
3849;NEW COLLECTION;JACKETS;7889044;FAUX FUR COAT;2590;299,15;;;Thailand
3850;NEW COLLECTION;JACKETS;8363274;HOODED DOWN PUFFER JACKET;3590;414,65;;;Thailand
3851;NEW COLLECTION;JACKETS;8380794;CORDUROY JACKET;1990;229,85;;;Thailand
3852;NEW COLLECTION;JACKETS;8195059;CORDUROY JACKET;2590;299,15;;;Thailand
3853;NEW COLLECTION;JACKETS;8363298;POUCH POCKET SWEATSHIRT WITH SNAKESKIN PRINT PANEL;1990;229,85;;;Thailand
3854;NEW COLLECTION;JACKETS;8402289;QUILTED PARKA;2990;345,35;;;Thailand
3855;NEW COLLECTION;JACKETS;7885867;DOUBLE-BREASTED COAT;5990;691,85;;;Thailand
3856;NEW COLLECTION;JACKETS;8062735;CONTRASTING BIKER JACKET;4590;530,15;;;Thailand
3857;NEW COLLECTION;JACKETS;7995014;CONTRASTING BIKER JACKET;2990;345,35;;;Thailand
3858;NEW COLLECTION;JACKETS;8243504;SHORT FAUX SHEARLING JACKET;2990;345,35;;;Thailand
3859;NEW COLLECTION;JACKETS;7888874;SHORT FAUX SHEARLING JACKET;2990;345,35;;;Thailand
3860;NEW COLLECTION;JACKETS;8380728;FAUX FUR BIKER JACKET;3590;414,65;;;Thailand
3861;NEW COLLECTION;JACKETS;8380821;OVERSIZED LEATHER JACKET;6990;807,35;;;Thailand
3862;NEW COLLECTION;JACKETS;8150008;OVERSIZED LEATHER JACKET;6990;807,35;;;Thailand
3863;NEW COLLECTION;JACKETS;8363232;FAUX FUR BIKER JACKET;3590;414,65;;;Thailand
3864;NEW COLLECTION;JACKETS;8380822;OVERSIZED LEATHER JACKET;6990;807,35;;;Thailand
3865;NEW COLLECTION;JACKETS;8380846;REVERSIBLE BOMBER JACKET;2990;345,35;;;Thailand
3866;NEW COLLECTION;JACKETS;8380820;FAUX LEATHER BIKER JACKET;2590;299,15;;;Thailand
3867;NEW COLLECTION;JACKETS;7885190;FAUX LEATHER BIKER JACKET;2590;299,15;;;Thailand
3868;NEW COLLECTION;JACKETS;7909002;REVERSIBLE BOMBER JACKET;2990;345,35;;;Thailand
3869;NEW COLLECTION;JACKETS;8422107;CONVERTIBLE WINDBREAKER/BAG;1990;229,85;;;Thailand
3870;NEW COLLECTION;DRESSES;8381018;STRAPPY DRESS;1990;229,85;;;Thailand
3871;NEW COLLECTION;DRESSES;7924001;SOFT-TOUCH OVERSIZED DRESS;1990;229,85;;;Thailand
3872;NEW COLLECTION;DRESSES;7982631;KNIT DRESS WITH STUDS;1990;229,85;;;Thailand
3873;NEW COLLECTION;DRESSES;8167132;METALLIC SHIRT DRESS;1990;229,85;;;Thailand
3874;NEW COLLECTION;DRESSES;7886135;CUT-OUT DRESS;1990;229,85;;;Thailand
3875;NEW COLLECTION;DRESSES;7887132;HALTER NECK DRESS;1590;183,65;;;Thailand
3876;NEW COLLECTION;DRESSES;7982611;KNIT DRESS WITH STUDS;2590;299,15;;;Thailand
3877;NEW COLLECTION;DRESSES;8208460;LONG LEOPARD PRINT DRESS;1390;160,55;;;Thailand
3878;NEW COLLECTION;DRESSES;8380783;RUFFLED ANIMAL PRINT DRESS;1990;229,85;;;Thailand
3879;NEW COLLECTION;DRESSES;8036085;CHECK DRESS;1990;229,85;;;Thailand
3880;NEW COLLECTION;DRESSES;8208215;ANIMAL PRINT DRESS;1390;160,55;;;Thailand
3881;NEW COLLECTION;DRESSES;8208229;ANIMAL PRINT DRESS;2590;299,15;;;Thailand
3882;NEW COLLECTION;DRESSES;7929530;PENCIL DRESS WITH BELT;1390;160,55;;;Thailand
3883;NEW COLLECTION;DRESSES;8578082;RUFFLED ANIMAL PRINT DRESS;1990;229,85;;;Thailand
3884;NEW COLLECTION;DRESSES;8363257;ANIMAL PRINT DRESS;1990;229,85;;;Thailand
3885;NEW COLLECTION;DRESSES;8369149;CONTRASTING PLEATED DRESS;2590;299,15;;;Thailand
3886;NEW COLLECTION;DRESSES;8389532;CONTRASTING PLEATED BLOUSE;1990;229,85;;;Thailand
3887;NEW COLLECTION;DRESSES;8156769;FLORAL PRINT DRESS;2590;299,15;;;Thailand
3888;NEW COLLECTION;DRESSES;7888529;FLORAL PRINT DRESS;2590;299,15;;;Thailand
3889;NEW COLLECTION;DRESSES;7888057;CONTRAST SATIN SHAWL COLLAR DRESS;2590;299,15;;;Thailand
3890;NEW COLLECTION;DRESSES;7886245;CONTRASTING TUBE DRESS;1990;229,85;;;Thailand
3891;NEW COLLECTION;DRESSES;7886014;SMOCKED DRESS;2590;299,15;;;Thailand
3892;NEW COLLECTION;DRESSES;7888142;ANIMAL PRINT RUFFLED DRESS;1990;229,85;;;Thailand
3893;NEW COLLECTION;DRESSES;8156860;FLORAL PRINT DRESS;1990;229,85;;;Thailand
3894;NEW COLLECTION;DRESSES;7886380;FAUX LEATHER DRESS WITH STUDS;2590;299,15;;;Thailand
3895;NEW COLLECTION;DRESSES;7929562;LEOPARD PRINT DRESS WITH BOW;1990;229,85;;;Thailand
3896;NEW COLLECTION;DRESSES;8344538;KNIT DRESS WITH STUDS;1990;229,85;;;Thailand
3897;NEW COLLECTION;DRESSES;7887133;PRINTED DRESS;1990;229,85;;;Thailand
3898;NEW COLLECTION;DRESSES;7885129;ANIMAL PRINT DRESS;1990;229,85;;;Thailand
3899;NEW COLLECTION;DRESSES;8577069;RUFFLED ANIMAL PRINT DRESS;1990;229,85;;;Thailand
3900;NEW COLLECTION;DRESSES;8380784;RUFFLED ANIMAL PRINT DRESS;1990;229,85;;;Thailand
3901;NEW COLLECTION;DRESSES;7982526;ANIMAL PRINT DRESS;1390;160,55;;;Thailand
3902;NEW COLLECTION;DRESSES;7916610;CONTRAST LACE DRESS;2590;299,15;;;Thailand
3903;NEW COLLECTION;DRESSES;7995138;LONG LEOPARD PRINT DRESS;1390;160,55;;;Thailand
3904;NEW COLLECTION;DRESSES;7982527;ANIMAL PRINT DRESS;1390;160,55;;;Thailand
3905;NEW COLLECTION;DRESSES;7885674;ANIMAL PRINT DRESS;2590;299,15;;;Thailand
3906;NEW COLLECTION;DRESSES;8363392;MIDI DRESS WITH POCKETS;1190;137,45;;;Thailand
3907;NEW COLLECTION;DRESSES;8363391;MIDI DRESS WITH POCKETS;1190;137,45;;;Thailand
3908;NEW COLLECTION;DRESSES;7888872;CONTRAST DOTTED MESH DRESS;1990;229,85;;;Thailand
3909;NEW COLLECTION;DRESSES;7888653;FLORAL AND POLKA DOT PRINT DRESS;2590;299,15;;;Thailand
3910;NEW COLLECTION;DRESSES;7888442;DRESS WITH CUTWORK EMBROIDERY;1990;229,85;;;Thailand
3911;NEW COLLECTION;DRESSES;7888450;CHECKED SHIRT DRESS;2590;299,15;;;Thailand
3912;NEW COLLECTION;DRESSES;8381001;TUNIC WITH BELT;2590;299,15;;;Thailand
3913;NEW COLLECTION;DRESSES;8158795;CORDUROY SHIRT DRESS;1990;229,85;;;Thailand
3914;NEW COLLECTION;DRESSES;8363211;PENCIL DRESS WITH BELT;1390;160,55;;;Thailand
3915;NEW COLLECTION;DRESSES;7885059;CONTRAST LACE JUMPSUIT;2990;345,35;;;Thailand
3916;NEW COLLECTION;DRESSES;7888163;FLORAL PRINT JUMPSUIT;1990;229,85;;;Thailand
3917;NEW COLLECTION;DRESSES;8560244;ANIMAL PRINT DRESS;1190;137,45;;;Thailand
3918;NEW COLLECTION;DRESSES;8560232;TEXTURED WEAVE DRESS;1090;125,9;;;Thailand
3919;NEW COLLECTION;DRESSES;8560231;TEXTURED WEAVE DRESS;1090;125,9;;;Thailand
3920;NEW COLLECTION;DRESSES;8560230;TEXTURED WEAVE DRESS;1090;125,9;;;Thailand
3921;NEW COLLECTION;DRESSES;8559697;ANIMAL PRINT DRESS;1190;137,45;;;Thailand
3922;NEW COLLECTION;DRESSES;8228023;RUFFLED DRESS;1190;137,45;;;Thailand
3923;NEW COLLECTION;DRESSES;8021579;ANIMAL PRINT CAMISOLE DRESS;1590;183,65;;;Thailand
3924;NEW COLLECTION;DRESSES;8115100;SUEDE EFFECT DRESS;1190;137,45;;;Thailand
3925;NEW COLLECTION;DRESSES;8115101;SUEDE EFFECT DRESS;1190;137,45;;;Thailand
3926;NEW COLLECTION;DRESSES;8115099;SUEDE EFFECT DRESS;1190;137,45;;;Thailand
3927;NEW COLLECTION;DRESSES;8208977;SHIMMER DRESS;990;114,35;;;Thailand
3928;NEW COLLECTION;DRESSES;8001506;PEPLUM DRESS;990;114,35;;;Thailand
3929;NEW COLLECTION;DRESSES;8001508;PEPLUM DRESS;990;114,35;;;Thailand
3930;NEW COLLECTION;DRESSES;8001507;PEPLUM DRESS;990;114,35;;;Thailand
3931;NEW COLLECTION;DRESSES;8208703;SHIMMER DRESS;990;114,35;;;Thailand
3932;NEW COLLECTION;DRESSES;7916542;ANIMAL PRINT DRESS;1190;137,45;;;Thailand
3933;NEW COLLECTION;DRESSES;7887773;SHIMMER DRESS;990;114,35;;;Thailand
3934;NEW COLLECTION;DRESSES;8363235;TEXTURED WEAVE DRESS;1090;125,9;;;Thailand
3935;NEW COLLECTION;DRESSES;8380903;TEXTURED WEAVE DRESS;1090;125,9;;;Thailand
3936;NEW COLLECTION;DRESSES;8363236;TEXTURED WEAVE DRESS;1090;125,9;;;Thailand
3937;NEW COLLECTION;DRESSES;8380898;TEXTURED WEAVE DRESS;1090;125,9;;;Thailand
3938;NEW COLLECTION;DRESSES;8363234;TEXTURED WEAVE DRESS;1090;125,9;;;Thailand
3939;NEW COLLECTION;DRESSES;8380901;TEXTURED WEAVE DRESS;1090;125,9;;;Thailand
3940;NEW COLLECTION;DRESSES;8363237;TEXTURED WEAVE DRESS;1090;125,9;;;Thailand
3941;NEW COLLECTION;DRESSES;8198014;RUFFLED DRESS;1190;137,45;;;Thailand
3942;NEW COLLECTION;DRESSES;8198013;RUFFLED DRESS;1190;137,45;;;Thailand
3943;NEW COLLECTION;DRESSES;8198012;RUFFLED DRESS;1190;137,45;;;Thailand
3944;NEW COLLECTION;DRESSES;8069529;PLUSH JERSEY DRESS;790;91,25;;;Thailand
3945;NEW COLLECTION;DRESSES;8069530;PLUSH JERSEY DRESS;790;91,25;;;Thailand
3946;NEW COLLECTION;DRESSES;8069531;PLUSH JERSEY DRESS;790;91,25;;;Thailand
3947;NEW COLLECTION;DRESSES;7968004;ANIMAL PRINT DRESS;1190;137,45;;;Thailand
3948;NEW COLLECTION;DRESSES;8086516;PLUSH JERSEY DRESS;790;91,25;;;Thailand
3949;NEW COLLECTION;DRESSES;8036024;FLORAL PRINT DRESS;1990;229,85;;;Thailand
3950;NEW COLLECTION;DRESSES;8021511;FLORAL PRINT DRESS;1990;229,85;;;Thailand
3951;NEW COLLECTION;DRESSES;7885787;RUFFLED ANIMAL PRINT DRESS;1990;229,85;;;Thailand
3952;NEW COLLECTION;DRESSES;8554099;ANIMAL PRINT DRESS;1990;229,85;;;Thailand
3953;NEW COLLECTION;DRESSES;7885079;DRAPED FAUX LEATHER DRESS;1990;229,85;;;Thailand
